/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_11_961.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_11_961.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_11_961.jpg,0,1,0,30.19029
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_12_046.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_12_046.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_12_046.jpg,0,1,0,30.1903
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_12_126.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_12_126.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_12_126.jpg,0,1,0,30.19029
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_12_193.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_12_193.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_12_193.jpg,0,1,0,30.19031
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_12_294.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_12_294.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_12_294.jpg,0,1,0,30.1903
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_12_386.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_12_386.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_12_386.jpg,-0.1,1,0,30.18764
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_12_476.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_12_476.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_12_476.jpg,-0.3,1,0,30.16927
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_12_552.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_12_552.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_12_552.jpg,0,1,0,30.1899
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_12_637.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_12_637.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_12_637.jpg,0,1,0,30.19018
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_12_723.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_12_723.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_12_723.jpg,0,1,0,30.19026
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_12_816.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_12_816.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_12_816.jpg,0,1,0,30.1903
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_12_900.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_12_900.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_12_900.jpg,0,1,0,30.19028
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_12_979.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_12_979.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_12_979.jpg,0,1,0,30.19031
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_13_062.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_13_062.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_13_062.jpg,0,1,0,30.19031
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_13_147.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_13_147.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_13_147.jpg,0,1,0,30.19031
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_13_234.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_13_234.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_13_234.jpg,0,1,0,30.1903
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_13_318.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_13_318.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_13_318.jpg,0,1,0,30.19028
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_13_403.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_13_403.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_13_403.jpg,0,1,0,30.19032
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_13_489.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_13_489.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_13_489.jpg,0,1,0,30.19031
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_13_580.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_13_580.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_13_580.jpg,0,1,0,30.19033
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_13_673.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_13_673.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_13_673.jpg,0,1,0,30.19029
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_13_760.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_13_760.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_13_760.jpg,0,1,0,30.19035
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_13_848.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_13_848.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_13_848.jpg,0,1,0,30.19028
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_13_938.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_13_938.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_13_938.jpg,0,1,0,30.1903
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_14_039.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_14_039.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_14_039.jpg,0,1,0,30.19028
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_14_111.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_14_111.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_14_111.jpg,0,1,0,30.1903
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_14_195.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_14_195.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_14_195.jpg,0,1,0,30.19031
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_14_283.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_14_283.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_14_283.jpg,0,1,0,30.1903
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_14_364.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_14_364.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_14_364.jpg,-0.2,1,0,30.17985
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_14_459.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_14_459.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_14_459.jpg,0,1,0,30.19012
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_14_546.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_14_546.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_14_546.jpg,0,1,0,30.19027
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_14_638.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_14_638.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_14_638.jpg,0,1,0,30.19032
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_14_722.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_14_722.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_14_722.jpg,0,1,0,30.19029
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_14_817.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_14_817.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_14_817.jpg,0,1,0,30.19031
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_14_906.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_14_906.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_14_906.jpg,-0.25,1,0,30.17484
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_14_993.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_14_993.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_14_993.jpg,0,1,0,30.19016
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_15_082.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_15_082.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_15_082.jpg,0,1,0,30.19022
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_15_170.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_15_170.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_15_170.jpg,0,1,0,30.19037
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_15_259.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_15_259.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_15_259.jpg,0,1,0,30.19027
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_15_343.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_15_343.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_15_343.jpg,0,1,0,30.19028
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_15_429.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_15_429.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_15_429.jpg,0,1,0,30.1903
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_15_513.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_15_513.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_15_513.jpg,0,1,0,30.19029
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_15_596.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_15_596.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_15_596.jpg,0,1,0,30.1903
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_15_692.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_15_692.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_15_692.jpg,0,1,0,30.19032
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_15_783.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_15_783.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_15_783.jpg,0,1,0,30.19032
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_15_851.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_15_851.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_15_851.jpg,0,1,0,30.19028
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_15_933.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_15_933.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_15_933.jpg,0,1,0,30.19031
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_16_023.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_16_023.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_16_023.jpg,0,1,0,30.19031
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_16_108.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_16_108.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_16_108.jpg,0,1,0,30.1903
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_16_196.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_16_196.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_16_196.jpg,0,1,0,30.19033
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_16_286.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_16_286.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_16_286.jpg,0,1,0,30.19028
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_16_371.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_16_371.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_16_371.jpg,0,1,0,30.1903
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_16_456.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_16_456.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_16_456.jpg,-0.2,1,0,30.17982
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_16_542.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_16_542.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_16_542.jpg,0,1,0,30.19017
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_16_629.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_16_629.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_16_629.jpg,0,1,0,30.19025
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_16_716.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_16_716.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_16_716.jpg,0,1,0,30.19029
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_16_805.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_16_805.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_16_805.jpg,0,1,0,30.19026
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_16_890.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_16_890.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_16_890.jpg,0,1,0,30.19012
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_16_991.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_16_991.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_16_991.jpg,-0.25,1,0,30.17488
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_17_060.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_17_060.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_17_060.jpg,-0.45,1,0,30.152
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_17_128.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_17_128.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_17_128.jpg,0,1,0,30.18653
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_17_216.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_17_216.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_17_216.jpg,0,1,0,30.1895
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_17_315.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_17_315.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_17_315.jpg,0,1,0,30.19018
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_17_403.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_17_403.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_17_403.jpg,0,1,0,30.19027
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_17_499.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_17_499.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_17_499.jpg,0,1,0,30.19028
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_17_571.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_17_571.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_17_571.jpg,0,1,0,30.19026
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_17_675.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_17_675.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_17_675.jpg,0,1,0,30.19033
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_17_758.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_17_758.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_17_758.jpg,0,1,0,30.19031
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_17_852.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_17_852.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_17_852.jpg,0,1,0,30.19032
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_17_928.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_17_928.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_17_928.jpg,0,1,0,30.19024
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_18_023.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_18_023.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_18_023.jpg,0,1,0,30.19031
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_18_093.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_18_093.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_18_093.jpg,0,1,0,30.19028
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_18_171.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_18_171.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_18_171.jpg,0,1,0,30.1903
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_18_255.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_18_255.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_18_255.jpg,0,1,0,30.19032
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_18_337.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_18_337.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_18_337.jpg,0,1,0,30.19027
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_18_418.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_18_418.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_18_418.jpg,0,1,0,30.19034
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_18_494.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_18_494.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_18_494.jpg,0,1,0,30.19028
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_18_571.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_18_571.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_18_571.jpg,0,1,0,30.1903
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_18_646.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_18_646.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_18_646.jpg,0,1,0,30.19036
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_18_724.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_18_724.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_18_724.jpg,0,1,0,30.19028
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_18_799.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_18_799.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_18_799.jpg,0,1,0,30.1903
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_18_878.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_18_878.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_18_878.jpg,0,1,0,30.19029
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_18_958.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_18_958.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_18_958.jpg,0,1,0,30.19031
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_19_039.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_19_039.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_19_039.jpg,0,1,0,30.19028
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_19_123.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_19_123.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_19_123.jpg,0,1,0,30.19031
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_19_203.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_19_203.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_19_203.jpg,0,1,0,30.19019
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_19_276.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_19_276.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_19_276.jpg,0,1,0,30.19034
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_19_360.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_19_360.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_19_360.jpg,0,1,0,30.19028
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_19_455.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_19_455.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_19_455.jpg,0,1,0,30.19034
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_19_528.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_19_528.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_19_528.jpg,0,1,0,30.1903
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_19_600.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_19_600.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_19_600.jpg,0,1,0,30.19032
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_19_706.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_19_706.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_19_706.jpg,0,1,0,30.19029
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_20_42_19_781.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_20_42_19_781.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_20_42_19_781.jpg,-0.1,1,0,30.18768
